,seq_name,tag_id,x_pos,y_pos,z_pos,activity,outlier_score,outlier_prediction
120701,D05,Belt,2.270838975906372,1.3363406658172607,0.4003596007823944,on all fours,0.17409601754767962,1
120705,D05,Belt,2.270972967147827,1.3266031742095947,0.365268737077713,on all fours,0.1673396249652176,1
120708,D05,Belt,2.2913930416107178,1.8246744871139529,0.7098162770271301,on all fours,0.16285639602153174,1
120712,D05,Belt,2.280242681503296,1.150360345840454,0.4641347825527191,on all fours,0.15530642172145437,1
120715,D05,Belt,2.219330072402954,1.545599341392517,0.4126794934272766,on all fours,0.16734714007213508,1
120719,D05,Belt,2.364328622817993,1.5739021301269531,0.2795656621456146,on all fours,0.16595417693539022,1
120722,D05,Belt,2.222610712051392,1.4031305313110352,-0.0538848042488098,on all fours,0.04152633756906654,1
120726,D05,Belt,2.3132143020629883,1.2570620775222778,0.6551799774169922,on all fours,0.16742306634774212,1
120729,D05,Belt,2.3334803581237797,1.5137147903442385,0.4185430109500885,on all fours,0.171658134477568,1
120733,D05,Belt,2.296236276626587,1.73619544506073,0.1825093626976013,lying,0.12393146135691518,1
120736,D05,Belt,2.449493646621704,1.7359288930892944,0.1977815628051757,lying,0.15810934545759814,1
120740,D05,Belt,2.540403366088867,1.687962770462036,0.0610790662467479,lying,0.12326859176819088,1
120743,D05,Belt,2.26245665550232,1.9159750938415527,0.0773388370871543,lying,0.06540466415873636,1
120747,D05,Belt,2.344132900238037,1.661548376083374,-0.0297491606324911,lying,0.04556733825526982,1
120749,D05,Belt,2.0973122119903564,2.0320615768432617,0.0832090228796005,lying,0.07400570549781138,1
120753,D05,Belt,2.1332576274871826,1.6312060356140137,0.2840073406696319,lying,0.16500091000870004,1
120756,D05,Belt,2.3944315910339355,1.5915085077285769,-0.0037599459756165,lying,0.10512337552236395,1
120760,D05,Belt,2.3536081314086914,1.62541925907135,0.0635995715856552,lying,0.11715378999800741,1
120763,D05,Belt,2.333740472793579,1.778993844985962,0.2481420338153839,lying,0.15990422221587602,1
120767,D05,Belt,2.214796304702759,1.980692744255066,0.175300046801567,lying,0.09696779576326009,1
120770,D05,Belt,2.50239634513855,1.6072744131088257,0.0184569489210844,lying,0.10286785298374207,1
120776,D05,Belt,2.4665989875793457,1.5158268213272097,-0.0767037197947502,lying,0.045879963850125494,1
120790,D05,Belt,2.327779769897461,1.7146879434585571,0.0368960946798324,lying,0.08615752162572832,1
120794,D05,Belt,2.4082934856414795,1.600187063217163,-0.0633923187851905,lying,0.03860074977230321,1
120797,D05,Belt,2.4083139896392822,1.7133588790893557,0.0474548488855361,lying,0.09897297358363244,1
120801,D05,Belt,2.4197258949279785,1.6639704704284668,0.1429987102746963,lying,0.15301353239811777,1
120804,D05,Belt,2.3551762104034424,1.7487128973007202,0.1250317990779876,lying,0.10979408379072536,1
120808,D05,Belt,2.3846094608306885,1.7377910614013672,-0.0477486997842788,lying,0.043194692474395,1
120811,D05,Belt,2.450361490249634,1.6554795503616333,0.05072832852602,lying,0.11609529319173278,1
120815,D05,Belt,2.337254762649536,1.7174426317214966,0.0894823148846626,lying,0.10640114297803105,1
120826,D05,Belt,2.3957698345184326,1.7254430055618286,0.1738933771848678,lying,0.14887122364137462,1
120829,D05,Belt,2.516998529434204,1.5857502222061155,0.1463914513587951,lying,0.15655888664832063,1
120833,D05,Belt,2.4932751655578613,1.6524975299835205,0.1448149979114532,lying,0.15276939173260035,1
120836,D05,Belt,2.4817585945129395,1.6615172624588013,0.1317591369152069,lying,0.15202719613579035,1
120840,D05,Belt,2.4842605590820312,1.6934832334518433,0.1415065079927444,lying,0.1500340647703468,1
120843,D05,Belt,2.505279064178467,1.7216652631759644,0.2355382144451141,lying,0.17213424488400836,1
120848,D05,Belt,2.5051043033599854,1.721555471420288,0.1704558730125427,lying,0.1543444911244234,1
120851,D05,Belt,2.5059070587158203,1.6937130689620972,0.1332281082868576,lying,0.1480197336968132,1
120854,D05,Belt,2.5158026218414307,1.6828577518463137,0.1336064040660858,lying,0.1518530301433904,1
120858,D05,Belt,2.5174777507781982,1.7076669931411743,0.0049252561293542,lying,0.11052615186535514,1
120861,D05,Belt,2.478926658630371,1.7257750034332275,0.177265003323555,lying,0.1530937837694425,1
120865,D05,Belt,2.51587462425232,1.6758304834365845,0.1148028895258903,lying,0.13580069560783098,1
120868,D05,Belt,2.491323947906494,1.714762806892395,0.1347197294235229,lying,0.14857500324762796,1
120872,D05,Belt,2.3809456825256348,1.7747085094451904,0.0771685391664505,lying,0.11187498597064793,1
120875,D05,Belt,2.4597091674804688,1.6646093130111694,0.1616812199354171,lying,0.16028030077171473,1
120879,D05,Belt,2.471484899520874,1.6517952680587769,0.1504961848258972,lying,0.15199566717625257,1
120882,D05,Belt,2.503955602645874,1.6608924865722656,0.2175283730030059,lying,0.17443538009768222,1
120886,D05,Belt,2.513951301574707,1.676767349243164,0.0845755115151405,lying,0.12868387315046786,1
120888,D05,Belt,2.5481345653533936,1.6270796060562134,0.1117872670292854,lying,0.1298391290184343,1
120894,D05,Belt,2.514757871627808,1.6099659204483032,0.1300759017467498,lying,0.15429751002890613,1
120900,D05,Belt,2.480274438858032,1.5973498821258545,0.2823882699012756,lying,0.17473052255883864,1
120904,D05,Belt,2.4751193523406982,1.7681843042373655,0.0607784651219844,lying,0.0954542813531441,1
120912,D05,Belt,2.36310076713562,1.784593939781189,-0.0044568963348865,lying,0.028706541420907006,1
120916,D05,Belt,2.361211061477661,1.7492387294769287,-0.0204179547727108,lying,0.020344691574145313,1
120919,D05,Belt,2.3618555068969727,1.7464858293533323,0.00014577846741303802,lying,0.08414424826764033,1
120923,D05,Belt,2.329054355621338,1.830410599708557,0.0235813558101654,lying,0.01968925008888467,1
120929,D05,Belt,2.3683223724365234,1.9736088514328003,0.1233100369572639,lying,0.08935462285772561,1
120931,D05,Belt,2.208035469055176,2.0136430263519287,0.245866984128952,lying,0.1199086370509409,1
120934,D05,Belt,2.2757885456085205,1.9110125303268437,0.1281302273273468,lying,0.09670829567263078,1
120937,D05,Belt,2.2438907623291016,2.0271332263946533,0.3310185968875885,lying,0.15430246394931763,1
120941,D05,Belt,2.060699939727783,1.8989092111587524,0.2101233154535293,lying,0.16250899384385964,1
120944,D05,Belt,1.8780226707458496,1.6555548906326294,0.3310284316539764,standing up from lying,0.16421707471072056,1
120948,D05,Belt,2.3432705402374268,1.7603603601455688,0.0683979913592338,standing up from lying,0.09552644269907579,1
120951,D05,Belt,2.4143993854522705,1.6187314987182615,0.0964125767350196,standing up from lying,0.12960280740188074,1
120955,D05,Belt,2.522044897079468,1.617240071296692,0.1277642548084259,standing up from lying,0.15600488893432024,1
120958,D05,Belt,2.4376494884490967,1.5034600496292114,0.0808453410863876,standing up from lying,0.1315391726976975,1
120962,D05,Belt,2.4662177562713623,1.549885630607605,-0.0085354261100292,standing up from lying,0.11109798080641664,1
120965,D05,Belt,1.780596375465393,1.6490437984466553,0.2343621104955673,standing up from lying,0.1644571482956026,1
120969,D05,Belt,1.7646665573120115,1.6556158065795898,0.4311472177505493,standing up from lying,0.1698041954520651,1
120972,D05,Belt,2.332099199295044,1.5375034809112549,0.0558747425675392,standing up from lying,0.11163394524723969,1
120976,D05,Belt,1.6332181692123413,1.5498591661453247,0.2319520264863968,standing up from lying,0.17008099053542935,1
120979,D05,Belt,2.213888168334961,1.5764304399490356,0.1799479275941848,standing up from lying,0.13759614292267863,1
120983,D05,Belt,2.026219606399536,1.6511740684509275,0.37522953748703,standing up from lying,0.17285821670888402,1
120986,D05,Belt,1.916229248046875,1.6343642473220823,0.7143784165382385,standing up from lying,0.15174039773639142,1
121001,D05,Belt,1.6092671155929563,1.422605276107788,0.5851938128471375,standing up from lying,0.17016389184226283,1
121004,D05,Belt,1.9255808591842647,1.7072298526763916,0.4581334590911865,standing up from lying,0.1578767536573974,1
121010,D05,Belt,1.7397773265838623,1.5511575937271118,0.7933547496795654,standing up from lying,0.16854701543218015,1
121014,D05,Belt,1.726489782333374,1.5823941230773926,0.8226028084754944,standing up from lying,0.16037290361236078,1
121017,D05,Belt,1.8128653764724727,1.5499718189239502,0.8614221811294556,standing up from lying,0.16412000881904448,1
121021,D05,Belt,1.6972686052322388,1.3270975351333618,0.8952255845069885,standing up from lying,0.12365390677223026,1
121024,D05,Belt,1.9926693439483645,1.687275767326355,0.8005226254463196,walking,0.14711943823026957,1
121028,D05,Belt,1.9526385068893437,1.603340983390808,0.7885978817939758,walking,0.16503755716971735,1
121031,D05,Belt,1.8900623321533203,1.4167168140411377,0.8425505757331848,walking,0.15948090804433662,1
121034,D05,Belt,1.8112099170684812,1.318318247795105,0.901587188243866,walking,0.12336180683741327,1
121036,D05,Belt,1.8774573802948,1.426999568939209,0.8052023649215698,walking,0.14506973963772335,1
121039,D05,Belt,1.7194154262542725,1.3358851671218872,0.8583309650421143,walking,0.1504696209141131,1
121041,D05,Belt,1.5546534061431885,1.1503171920776367,0.7853354811668396,walking,0.0925472426893259,1
121044,D05,Belt,1.6079546213150024,1.2785509824752808,0.8607522249221802,walking,0.12696040440999073,1
121046,D05,Belt,1.58067524433136,1.340187907218933,1.006810426712036,walking,0.05140302447578193,1
121050,D05,Belt,1.7242109775543213,1.6074090003967283,0.8646166324615479,walking,0.16362037207623487,1
121053,D05,Belt,1.6467056274414062,1.5667893886566162,0.8134639859199524,walking,0.15846626401515407,1
121063,D05,Belt,1.560591220855713,1.4210532903671265,1.0259466171264648,walking,0.03309587738433639,1
121066,D05,Belt,1.6232764720916748,1.4219856262207031,1.0019376277923584,walking,0.047870325430404925,1
121070,D05,Belt,1.8225069046020508,1.6587719917297363,1.0642399787902832,walking,0.031350717750579404,1
121073,D05,Belt,1.9264590740203855,1.6938079595565796,1.0091842412948608,walking,0.10595615046533163,1
121077,D05,Belt,1.9690136909484863,1.6918153762817385,1.030901551246643,walking,0.08318759124071418,1
121080,D05,Belt,1.947927474975586,1.504875898361206,0.9984228610992432,walking,0.12489671323625201,1
121084,D05,Belt,2.0045313835144043,1.566243052482605,1.015112280845642,walking,0.10408389492046638,1
121087,D05,Belt,1.9820902347564695,1.4554308652877808,1.1231894493103027,walking,0.03292914373785205,1
121091,D05,Belt,2.154991388320923,1.5965468883514404,0.904826521873474,walking,0.15971244667506534,1
121093,D05,Belt,2.221679925918579,1.5979522466659546,0.951650619506836,walking,0.13359982677881782,1
121095,D05,Belt,2.3389663696289062,1.693678617477417,0.9277400374412536,walking,0.153328865970785,1
121100,D05,Belt,2.5244598388671875,1.9401538372039795,1.0659503936767578,walking,0.05807766933878045,1
121103,D05,Belt,2.7903566360473637,1.8936697244644165,0.8740509748458862,walking,0.1815256467567835,1
121107,D05,Belt,2.60757064819336,1.91965925693512,0.8994475603103638,walking,0.1536144222224961,1
121110,D05,Belt,2.6535236835479736,1.9253361225128172,0.9093172550201416,walking,0.1570300037338742,1
121114,D05,Belt,2.6753032207489014,1.9222877025604248,0.9657949209213256,walking,0.1434716726101694,1
121117,D05,Belt,2.844368696212769,1.917696237564087,0.8114224672317505,walking,0.15773479038852983,1
121121,D05,Belt,2.869214534759521,1.9912611246109009,1.024963140487671,walking,0.13412902547199584,1
121124,D05,Belt,2.8666768074035645,1.9714006185531616,1.052548050880432,walking,0.11315133388333526,1
121128,D05,Belt,2.849807977676392,2.0022144317626958,1.017519474029541,walking,0.1334408036218917,1
121131,D05,Belt,3.0117435455322266,2.0303795337677,1.0386790037155151,walking,0.11798274977644085,1
121135,D05,Belt,3.08667540550232,2.022294759750366,1.0453643798828125,walking,0.11293868134494317,1
121138,D05,Belt,3.0290768146514893,2.110997200012207,0.949182152748108,walking,0.16372055692969045,1
121141,D05,Belt,3.350734233856201,2.1707730293273926,1.151457905769348,walking,0.03788992383160361,1
121144,D05,Belt,3.320598840713501,2.233658790588379,1.1294928789138794,walking,0.04155739554109483,1
121164,D05,Belt,3.1265602111816406,2.308112144470215,0.8681873679161072,walking,0.13620604874446424,1
121169,E01,Belt,1.7583187818527222,1.4127256870269775,0.8936876058578491,walking,0.15743806963699453,1
121181,E01,Belt,1.7099324464797974,1.3490746021270752,0.8884222507476807,walking,0.14647809612096885,1
121185,E01,Belt,1.7482701539993286,1.4100035429000854,0.8216013312339783,walking,0.16227228408713262,1
121193,E01,Belt,1.7556253671646118,1.4225157499313354,0.8440183401107788,walking,0.162307986071703,1
121204,E01,Belt,1.7614420652389526,1.3894951343536377,0.8646563291549683,walking,0.15994437290808844,1
121223,E01,Belt,1.7738341093063354,1.4273163080215454,0.9442386031150818,walking,0.10820483010369608,1
121231,E01,Belt,1.7699317932128906,1.378143548965454,0.8327996134757996,walking,0.15878399798664672,1
121237,E01,Belt,1.7515367269515991,1.4189647436141968,0.8975996375083923,walking,0.1445401665967756,1
121241,E01,Belt,1.7786763906478882,1.3829694986343384,0.9033171534538268,walking,0.14029582393181378,1
121244,E01,Belt,1.7794866561889648,1.382971167564392,0.912362813949585,walking,0.13661344158296207,1
121248,E01,Belt,1.773395538330078,1.3967784643173218,0.9306955933570862,walking,0.12836099160024855,1
121251,E01,Belt,1.7289773225784302,1.3984544277191162,0.8261829018592834,walking,0.16158896210406803,1
121255,E01,Belt,1.765857458114624,1.4696656465530396,0.8485895991325378,walking,0.16483557829817236,1
121258,E01,Belt,1.7605078220367432,1.41451096534729,0.8578283190727234,walking,0.1640131934389436,1
121261,E01,Belt,1.751002311706543,1.4476816654205322,0.887589693069458,walking,0.16158865802087885,1
121264,E01,Belt,1.723453402519226,1.4016810655593872,0.8152354955673218,walking,0.15898799128922136,1
121268,E01,Belt,1.768263816833496,1.4225910902023315,0.9134172797203064,walking,0.12785004271885964,1
121271,E01,Belt,1.759035587310791,1.420638918876648,0.8440658450126648,walking,0.162307986071703,1
121275,E01,Belt,1.744947075843811,1.4298123121261597,0.8157351016998291,walking,0.1623329960042319,1
121278,E01,Belt,1.7643674612045288,1.432221293449402,0.8966238498687744,walking,0.15200757655772934,1
121282,E01,Belt,1.7731366157531738,1.4044053554534912,0.871985912322998,walking,0.16531567598813218,1
121285,E01,Belt,1.7582838535308838,1.4401252269744873,0.9282583594322203,walking,0.13207481113061226,1
121289,E01,Belt,1.7501276731491089,1.4099180698394775,0.8672130107879639,walking,0.1640131934389436,1
121292,E01,Belt,1.7525784969329834,1.4091120958328247,0.8634289503097534,walking,0.1640131934389436,1
121296,E01,Belt,1.7666982412338257,1.4090712070465088,0.8267174363136292,walking,0.16159536670554941,1
121299,E01,Belt,1.7163888216018677,1.3160985708236694,0.9340447187423706,walking,0.10549163066138884,1
121302,E01,Belt,1.7573461532592771,1.386172890663147,0.9123704433441162,walking,0.14319251842824365,1
121305,E01,Belt,1.7479511499404907,1.3757638931274414,0.8469983339309692,walking,0.1565515874855209,1
121309,E01,Belt,1.7429254055023191,1.4116249084472656,0.8458644151687622,walking,0.16343804771740555,1
121312,E01,Belt,1.7667869329452517,1.370788812637329,0.9058867692947388,walking,0.12457956133192316,1
121316,E01,Belt,1.7877516746520996,1.3800289630889893,0.9185557961463928,walking,0.13520633347710598,1
121319,E01,Belt,1.824743390083313,1.4761508703231812,0.8834336400032043,walking,0.16387185899891255,1
121328,E01,Belt,1.775672197341919,1.3186472654342651,0.7224630117416382,walking,0.15759641452911105,1
121334,E01,Belt,1.9081488847732544,1.4999516010284424,0.8722789883613586,walking,0.16612679893931454,1
121336,E01,Belt,1.788027048110962,1.3263925313949585,0.7693020701408386,walking,0.16320830088661653,1
121340,E01,Belt,1.8597153425216677,1.2124658823013306,0.7931019067764282,walking,0.15604205397390136,1
121343,E01,Belt,2.008362293243408,1.3891689777374268,0.8356611728668213,walking,0.1604053977951599,1
121346,E01,Belt,2.028402328491211,1.3360977172851562,0.6472221612930298,walking,0.17247661636985573,1
121349,E01,Belt,2.173869371414185,1.5660536289215088,0.7311797142028809,walking,0.1705416126779693,1
121352,E01,Belt,2.201479434967041,1.524916410446167,0.9011865854263306,walking,0.15720385914846885,1
121355,E01,Belt,2.241384267807007,1.5093345642089844,0.8603173494338989,walking,0.1706810831672999,1
