,seq_name,tag_id,x_pos,y_pos,z_pos,activity,outlier_score,outlier_prediction
157333,E05,Chest,3.082277297973633,1.3986374139785769,1.3088948726654053,walking,0.1602032498022456,1
157338,E05,Chest,3.1804702281951904,1.3119642734527588,1.3865464925765991,falling,0.12272681399807228,1
157345,E05,Chest,3.0159738063812256,1.2325003147125244,1.3477858304977417,falling,0.13261126238029075,1
157359,E05,Chest,3.44227933883667,1.4415287971496582,1.3768622875213623,falling,0.12924097850045713,1
157366,E05,Chest,3.771334648132324,1.3825002908706665,1.277371883392334,falling,0.12214923000314887,1
157373,E05,Chest,3.939114570617676,1.5159175395965576,1.0034809112548828,falling,0.12575348293512406,1
157380,E05,Chest,4.313157558441162,1.3822368383407593,0.4260627925395965,falling,0.17152345823091092,1
157385,E05,Chest,4.64143705368042,1.437036156654358,0.3060837388038635,lying,0.16953977994922836,1
157392,E05,Chest,4.450796604156494,1.23046612739563,0.2510515749454498,lying,0.16455803992844187,1
157399,E05,Chest,4.408532619476318,1.5718438625335691,0.1514517813920974,lying,0.1320542495295498,1
157405,E05,Chest,4.479888439178467,1.5243103504180908,0.0503790490329265,lying,0.1128914977789578,1
157411,E05,Chest,4.455301761627197,1.4402660131454468,-0.1090156883001327,lying,0.08831203704698698,1
157416,E05,Chest,4.946081638336182,1.3659099340438845,0.5724277496337891,lying,0.09145560034226519,1
157421,E05,Chest,4.7095441818237305,1.5136229991912842,0.0608695186674594,lying,0.11320587207661736,1
157425,E05,Chest,4.54225492477417,1.7848654985427856,0.2668231427669525,lying,0.06835391717047379,1
157430,E05,Chest,4.718453407287598,0.9169965386390686,-0.0819648504257202,lying,0.022408696207606882,1
157434,E05,Chest,4.423580646514893,1.8107359409332275,0.1585024744272232,lying,0.01913230526020826,1
157440,E05,Chest,4.491769790649414,1.777862787246704,0.0466134585440158,lying,0.00089871761888205,1
157445,E05,Chest,4.369874477386475,1.6993558406829834,0.0350103005766868,lying,0.06613314666977,1
157450,E05,Chest,4.695494651794434,1.637456297874451,0.1209990307688713,lying,0.12615483844021508,1
157463,E05,Chest,4.638031959533691,1.5265161991119385,0.1857063770294189,lying,0.13731823665675785,1
157469,E05,Chest,4.614799976348877,1.4720298051834106,-0.02543306350708,lying,0.07437239386721328,1
157476,E05,Chest,4.673121929168701,1.5511332750320437,-0.00026147632161155343,lying,0.0741223163370931,1
157482,E05,Chest,4.652324199676514,1.5428091287612915,0.051748264580965,lying,0.11481282887445637,1
157489,E05,Chest,4.676770687103272,1.5145457983016968,0.1146916300058364,lying,0.14198304092974867,1
157495,E05,Chest,4.700835704803467,1.4563984870910645,0.088514432311058,lying,0.13608006779665166,1
157502,E05,Chest,4.579970836639404,1.6172504425048828,0.2868801355361938,lying,0.15239851039656077,1
157509,E05,Chest,4.714870452880859,1.5344362258911133,0.0639434829354286,lying,0.11416429686302743,1
157516,E05,Chest,4.536057949066162,1.7207162380218506,0.7078529596328735,lying,0.11638357945926658,1
157523,E05,Chest,4.682415008544922,1.4945825338363647,0.132073163986206,lying,0.13831090353235176,1
157530,E05,Chest,4.603130340576172,1.540313482284546,0.1291214227676391,lying,0.13500395526261838,1
157537,E05,Chest,4.563154220581055,1.5224738121032717,0.3212426304817199,lying,0.17013284309353216,1
157543,E05,Chest,4.632580280303955,1.5850517749786377,0.1635820567607879,lying,0.1252137404404094,1
157550,E05,Chest,4.645711898803711,1.3916722536087036,0.2483149021863937,lying,0.16603999727400537,1
157557,E05,Chest,4.7035908699035645,1.4034662246704102,0.1815495640039444,lying,0.136012938555307,1
157564,E05,Chest,4.624048233032227,1.6948710680007937,0.2854897975921631,lying,0.14248073820245294,1
157577,E05,Chest,4.768229961395264,1.2727162837982178,0.249709203839302,lying,0.14288543616229904,1
157589,E05,Chest,4.569507598876953,1.4589295387268066,0.0230842661112546,lying,0.09417520093592402,1
157602,E05,Chest,4.743593215942383,1.3244720697402954,0.0203487444669008,lying,0.11231719837595056,1
157623,E05,Chest,4.613935947418213,1.3925986289978027,-0.0977905616164207,lying,0.0730354906716606,1
157657,E05,Chest,4.545182704925537,1.1880662441253662,0.0992633923888206,lying,0.1388077366093442,1
157664,E05,Chest,4.402386665344238,1.089751958847046,0.1554713994264602,lying,0.1289133923829684,1
157671,E05,Chest,4.568778038024902,1.2759034633636477,0.0585349649190902,lying,0.12431608918409226,1
157691,E05,Chest,4.426644325256348,1.1212210655212402,0.037495918571949,lying,0.11211055333777697,1
157698,E05,Chest,4.388238430023193,1.1277015209197998,0.0754656046628952,lying,0.12207686952038554,1
157705,E05,Chest,4.414515018463135,1.1556740999221802,0.1100354120135307,lying,0.13350168703441506,1
157711,E05,Chest,4.320611953735352,1.40857994556427,0.1436372250318527,lying,0.13868157554517557,1
157722,E05,Chest,4.402906894683838,1.5339020490646362,0.1128607243299484,lying,0.13939403130788725,1
157729,E05,Chest,4.584865093231201,1.066408634185791,0.3807915449142456,lying,0.1632299461247757,1
157736,E05,Chest,4.631896495819092,1.0731688737869265,0.2434238195419311,lying,0.15778252411895088,1
157761,E05,Chest,4.357849597930908,1.4503592252731323,0.0788119807839393,lying,0.13405951785013726,1
157797,E05,Chest,4.806669235229492,1.0306296348571775,-0.0574923604726791,lying,0.022514646201928334,1
157804,E05,Chest,4.640960693359375,1.5302599668502808,0.1491110771894455,lying,0.13380211439454442,1
157811,E05,Chest,4.739892482757568,1.1514016389846802,0.2559129595756531,lying,0.1484581132394781,1
157818,E05,Chest,4.703692436218262,1.261691689491272,0.4191480875015259,lying,0.1753519678501737,1
157825,E05,Chest,4.879119873046875,1.1499627828598022,-0.019461952149868,lying,0.04702208980833822,1
157832,E05,Chest,4.5733184814453125,1.6634387969970703,0.2583064436912536,lying,0.14022210300755666,1
157846,E05,Chest,4.74347448348999,1.1160838603973389,0.3429611027240753,lying,0.15918602048704472,1
157852,E05,Chest,4.747124671936035,1.0936129093170166,0.1129409670829773,lying,0.13070258444394955,1
157858,E05,Chest,4.688489437103272,1.1119253635406494,0.2804418206214905,lying,0.15471406055278014,1
157864,E05,Chest,4.648461818695068,1.1501305103302002,0.1884872019290924,lying,0.13901651241427432,1
157871,E05,Chest,4.672636985778809,1.453328251838684,0.1373375207185745,lying,0.14039101379678198,1
157878,E05,Chest,4.702666282653809,1.2654789686203003,0.1758955270051956,lying,0.13600541519934595,1
157907,E05,Chest,4.623140811920166,1.1059257984161377,0.3762074112892151,lying,0.16270905139288555,1
157924,E05,Chest,4.728662967681885,1.0320861339569092,0.089398555457592,standing up from lying,0.11479535171744465,1
157929,E05,Chest,4.326476573944092,1.2589800357818604,0.5564208030700684,standing up from lying,0.17452737883739294,1
157939,E05,Chest,4.610366821289063,1.3381651639938354,0.4958358705043793,standing up from lying,0.1765151273904058,1
157946,E05,Chest,4.623730182647705,1.2715635299682615,0.250072717666626,standing up from lying,0.1664528076432864,1
157953,E05,Chest,4.555528163909912,1.2231534719467163,0.7062820196151733,standing up from lying,0.1565693834470961,1
157959,E05,Chest,4.072671413421631,1.413348913192749,0.3488396108150482,standing up from lying,0.16203605809087324,1
157979,E05,Chest,4.27719259262085,0.8892737030982971,0.2481089830398559,standing up from lying,0.08873599050290593,1
157985,E05,Chest,4.000034809112549,0.8585516810417175,0.647188127040863,standing up from lying,0.08953664178443355,1
157991,E05,Chest,3.9496853351593018,1.1099159717559814,0.2194441556930542,standing up from lying,0.13180521336851037,1
158012,E05,Chest,3.668382167816162,1.1444271802902222,0.5307809114456177,standing up from lying,0.16288948682526422,1
158018,E05,Chest,3.851330280303955,1.143398404121399,0.5661957859992981,standing up from lying,0.15953235041928376,1
158024,E05,Chest,3.846942663192749,1.1270450353622437,0.6494723558425903,standing up from lying,0.15787730657010618,1
158030,E05,Chest,3.887036085128784,1.139685034751892,0.4517705738544464,standing up from lying,0.15929992209992488,1
158054,E05,Chest,3.7100830078125,2.066249370574951,0.7310795187950134,standing up from lying,0.09821526744562037,1
158061,E05,Chest,3.9624040126800537,1.33646559715271,0.928467571735382,standing up from lying,0.1394574449222572,1
158068,E05,Chest,3.437314748764038,1.5746654272079468,0.6790131330490112,standing up from lying,0.17835598966150706,1
158075,E05,Chest,3.366875171661377,1.5733983516693115,0.6716964244842529,standing up from lying,0.15611847738781848,1
158082,E05,Chest,4.137200832366943,1.490691065788269,0.9610828757286072,standing up from lying,0.11505286903822859,1
158089,E05,Chest,3.3562774658203125,1.4708112478256226,0.4278009533882141,standing up from lying,0.16401544922433758,1
158095,E05,Chest,4.032921314239502,1.5083861351013184,0.8775550127029419,standing up from lying,0.14588053700651205,1
158108,E05,Chest,3.7250359058380127,1.5152431726455688,0.6587763428688049,standing up from lying,0.1486806252518278,1
158115,E05,Chest,3.390000581741333,1.3832861185073853,0.9077879786491394,standing up from lying,0.1604257763186891,1
158122,E05,Chest,3.226146936416626,1.0334240198135376,0.9973772168159484,standing up from lying,0.14269413322967722,1
158128,E05,Chest,3.0409553050994877,1.5831093788146973,0.6499252319335938,standing up from lying,0.16620575510560803,1
158134,E05,Chest,2.9101154804229736,1.5197020769119265,0.7057294845581055,standing up from lying,0.1791274541916858,1
158141,E05,Chest,3.3027760982513428,0.975677728652954,0.9820371270179749,standing up from lying,0.1386910919038763,1
158154,E05,Chest,3.1080801486968994,1.5976046323776243,0.673439085483551,standing up from lying,0.1663916723061059,1
158160,E05,Chest,2.8668057918548584,1.330231785774231,0.8811416029930115,standing up from lying,0.18724260388411706,1
158166,E05,Chest,2.9725356101989746,1.333634853363037,1.0468533039093018,standing up from lying,0.17782907434345385,1
158173,E05,Chest,3.662870407104492,1.323217272758484,1.234717607498169,standing up from lying,0.12448001827546024,1
158187,E05,Chest,3.1521754264831543,1.5350531339645386,1.0959243774414062,standing up from lying,0.16615784962216762,1
158194,E05,Chest,3.288271903991699,1.6698769330978394,1.1883612871170044,standing up from lying,0.1565888234970369,1
158201,E05,Chest,3.1273062229156494,1.4455194473266602,1.1222556829452517,standing up from lying,0.1832818456568801,1
158208,E05,Chest,3.1273765563964844,1.399344563484192,1.242708683013916,standing up from lying,0.16139133662296767,1
158215,E05,Chest,3.088195562362671,1.2821093797683716,1.2791762351989746,standing up from lying,0.14671629261369545,1
158222,E05,Chest,3.060505151748657,1.1698545217514038,1.2127641439437866,walking,0.14004895559284303,1
158228,E05,Chest,3.0294008255004883,1.121321678161621,1.2055450677871704,walking,0.13124959829077,1
158235,E05,Chest,2.863482713699341,1.3368793725967407,1.2856920957565308,walking,0.16146265276472693,1
158242,E05,Chest,2.830441951751709,1.2910395860671997,1.1881797313690186,walking,0.1618342552683576,1
158249,E05,Chest,2.6499621868133545,1.240550875663757,1.1856937408447266,walking,0.16164865464624428,1
158256,E05,Chest,2.5342202186584477,1.2817964553833008,1.1681915521621704,walking,0.15716924508883207,1
158263,E05,Chest,2.547985315322876,1.2482233047485352,1.2149746417999268,walking,0.1475708869562566,1
158269,E05,Chest,2.498942852020264,1.3486738204956057,1.192949891090393,walking,0.16818009940492068,1
158282,E05,Chest,2.5928263664245605,1.6081147193908691,1.2237122058868408,walking,0.15475293835563453,1
158289,E05,Chest,2.58457088470459,1.718742847442627,1.2461645603179932,walking,0.1507637262786382,1
158295,E05,Chest,2.6141436100006104,1.73896062374115,1.2295490503311155,walking,0.16503444335313106,1
158301,E05,Chest,2.473594665527344,1.877684473991394,1.2989325523376465,walking,0.15766838979468406,1
158307,E05,Chest,2.597310781478882,1.8898342847824097,1.337421417236328,walking,0.16772122010854523,1
158314,E05,Chest,2.5628597736358643,1.9623390436172483,1.2397667169570925,walking,0.16401935654275196,1
158321,E05,Chest,2.798034429550171,2.3131003379821777,1.1575716733932495,walking,0.10284555476886365,1
158334,E05,Chest,2.6734964847564697,2.314229965209961,1.0056359767913818,walking,0.12582145295143377,1
158341,E05,Chest,2.8857262134552,2.0002357959747314,1.0198204517364502,lying down,0.1732525292654405,1
158346,E05,Chest,2.8087007999420166,1.744011402130127,0.8365204930305481,lying down,0.185277923799533,1
158352,E05,Chest,2.5699868202209477,1.722096562385559,0.6960322856903076,lying down,0.15737733618115407,1
158364,E05,Chest,2.711573600769043,1.8334569931030276,0.6968134045600891,lying down,0.15906987039321058,1
158376,E05,Chest,2.924865961074829,1.632563591003418,0.4235163927078247,lying down,0.17870216348762025,1
158382,E05,Chest,3.1463046073913574,2.2710695266723637,0.7800763845443726,lying down,0.08604601718122062,1
158388,E05,Chest,2.574864864349365,2.04044508934021,0.7441856861114502,lying down,0.14794082264586372,1
158395,E05,Chest,2.568376064300537,1.8797521591186523,0.5868778824806213,lying down,0.16080469243103634,1
158402,E05,Chest,2.271738052368164,2.147355556488037,0.6002039313316345,lying down,0.13584928793742096,1
158409,E05,Chest,2.1897122859954834,2.202986001968384,0.5708368420600891,lying down,0.13181009877999011,1
158421,E05,Chest,1.8631185293197632,2.346498489379883,0.5065048933029175,lying down,0.13284350283981355,1
158427,E05,Chest,1.905402421951294,1.9728968143463133,0.4822474420070648,lying down,0.1568767000915014,1
158434,E05,Chest,1.7434916496276855,2.381343364715576,0.4631271064281463,lying down,0.14055508039017173,1
158440,E05,Chest,1.6736042499542236,2.3284831047058105,0.4453499317169189,lying down,0.14434996231514846,1
158445,E05,Chest,1.647375464439392,2.461344718933105,0.4396053552627563,lying down,0.13128973729452342,1
158452,E05,Chest,1.6757316589355469,2.350813388824463,0.5432168841362,lying down,0.14657379591648123,1
158470,E05,Chest,1.637694001197815,2.335463523864746,0.7940006852149963,lying down,0.13637028283839014,1
158476,E05,Chest,1.5318636894226074,2.4292023181915283,0.5901750326156616,lying down,0.12997114796683085,1
158483,E05,Chest,1.5786510705947876,2.322256326675415,0.6646390557289124,lying down,0.14136018169630932,1
158490,E05,Chest,1.5430517196655271,2.227452754974365,0.6932458281517029,lying down,0.1336310518969137,1
158497,E05,Chest,1.52056086063385,2.253623485565185,0.7100131511688232,lying down,0.12067029296293263,1
158503,E05,Chest,1.384721755981445,2.470145463943481,0.53041672706604,lying down,0.14364800534485517,1
158509,E05,Chest,1.4296177625656128,2.417145252227783,0.5868651866912842,lying down,0.14063861783963344,1
158516,E05,Chest,1.382616400718689,2.4472899436950684,0.5654203295707703,lying down,0.1475383185009589,1
158523,E05,Chest,1.2635421752929688,2.2128660678863525,0.4483371078968048,lying down,0.14187669498821032,1
158529,E05,Chest,1.191219925880432,2.294015407562256,0.3669430017471313,lying down,0.15178331766541342,1
158536,E05,Chest,1.285069465637207,2.292520761489868,0.457307755947113,lying down,0.16454928748169523,1
158543,E05,Chest,1.2794957160949707,2.3851635456085205,0.374968945980072,lying down,0.1508828073470369,1
158550,E05,Chest,1.236953854560852,2.4256091117858887,0.2881081998348236,lying down,0.15617797330798372,1
158557,E05,Chest,1.0037846565246582,2.382734775543213,0.6153234243392944,lying,0.09694287503444032,1
158564,E05,Chest,1.356689453125,2.488361358642578,0.3499020934104919,lying,0.1429946739883114,1
158571,E05,Chest,1.0287368297576904,2.4167323112487797,0.678132176399231,lying,0.11720104237569928,1
158583,E05,Chest,1.0223796367645264,2.3718714714050293,0.6825969815254211,lying,0.10710012585017126,1
158590,E05,Chest,1.3874489068984983,2.472143650054932,0.3054552376270294,lying,0.13654089299885264,1
158596,E05,Chest,1.044638752937317,2.403298854827881,0.6553451418876648,lying,0.12739893856221912,1
158603,E05,Chest,1.397042751312256,2.473120212554932,0.3250430226325989,lying,0.1409596434809292,1
158609,E05,Chest,1.2642074823379517,2.4225785732269287,0.3784882426261902,lying,0.1680201685957432,1
158615,E05,Chest,1.261014103889465,2.392519950866699,0.3838018476963043,lying,0.14895341472190243,1
158622,E05,Chest,1.257847547531128,2.438366651535034,0.428718090057373,lying,0.14807624680149817,1
